frame,score
702,0.22858405
703,0.22757286
704,0.22656167
705,0.22555047
706,0.22504611
707,0.22454175
708,0.22403738
709,0.22353302
710,0.22302866
711,0.22270006
712,0.22237144
713,0.22204284
714,0.22171423
715,0.22138563
716,0.22161677
717,0.22184794
718,0.22207908
719,0.22231025
720,0.22254139
721,0.22168712
722,0.22083284
723,0.21997857
724,0.21912429
725,0.21827002
726,0.21865854
727,0.21904705
728,0.21943557
729,0.21982409
730,0.22021261
731,0.22041614
732,0.22061968
733,0.22082321
734,0.22102675
735,0.22123028
736,0.22200714
737,0.222784
738,0.22356087
739,0.22433773
740,0.22511458
741,0.22578768
742,0.22646077
743,0.22713387
744,0.22780696
745,0.22848006
746,0.22875948
747,0.22903892
748,0.22931835
749,0.22959779
750,0.22987722
751,0.22948618
752,0.22909516
753,0.22870412
754,0.2283131
755,0.22792207
756,0.2279204
757,0.22791874
758,0.22791708
759,0.22791542
760,0.22791375
761,0.227042
762,0.22617027
763,0.22529852
764,0.22442679
765,0.22355504
766,0.22266625
767,0.22177744
768,0.22088864
769,0.21999983
770,0.21911104
771,0.21879347
772,0.21847591
773,0.21815833
774,0.21784078
775,0.2175232
776,0.21700458
777,0.21648596
778,0.21596736
779,0.21544874
780,0.21493012
781,0.21433425
782,0.21373838
783,0.2131425
784,0.21254663
785,0.21195076
786,0.21119806
787,0.21044534
788,0.20969264
789,0.20893992
790,0.20818722
791,0.20741723
792,0.20664723
793,0.20587724
794,0.20510724
795,0.20433725
796,0.20409621
797,0.20385516
798,0.20361412
799,0.20337306
800,0.20313202
801,0.20310286
802,0.20307371
803,0.20304455
804,0.2030154
805,0.20298624
806,0.2031461
807,0.20330594
808,0.2034658
809,0.20362565
810,0.20378551
811,0.20482491
812,0.2058643
813,0.2069037
814,0.20794308
815,0.20898248
816,0.2102512
817,0.21151991
818,0.21278864
819,0.21405736
820,0.21532607
821,0.21787472
822,0.22042337
823,0.222972
824,0.22552066
825,0.2280693
826,0.22925313
827,0.23043695
828,0.23162076
829,0.23280458
830,0.2339884
831,0.23560332
832,0.23721825
833,0.23883316
834,0.24044809
835,0.242063
836,0.24250746
837,0.24295191
838,0.24339636
839,0.24384081
840,0.24428527
841,0.24412742
842,0.24396956
843,0.24381171
844,0.24365385
845,0.243496
846,0.24155892
847,0.23962183
848,0.23768476
849,0.23574767
850,0.23381059
851,0.23340008
852,0.23298958
853,0.23257907
854,0.23216857
855,0.23175806
856,0.22979285
857,0.22782764
858,0.22586244
859,0.22389723
860,0.22193202
861,0.22080912
862,0.2196862
863,0.21856329
864,0.21744037
865,0.21631746
866,0.21545975
867,0.21460204
868,0.21374431
869,0.2128866
870,0.21202889
871,0.2108845
872,0.20974009
873,0.2085957
874,0.20745128
875,0.20630689
876,0.20493533
877,0.20356376
878,0.20219219
879,0.20082062
880,0.19944906
881,0.19988218
882,0.20031531
883,0.20074843
884,0.20118156
885,0.20161468
886,0.20261364
887,0.2036126
888,0.20461155
889,0.20561051
890,0.20660947
891,0.20787084
892,0.2091322
893,0.21039356
894,0.21165492
895,0.21291628
896,0.2137145
897,0.21451269
898,0.2153109
899,0.2161091
900,0.21690731
901,0.2178887
902,0.21887009
903,0.21985148
904,0.22083287
905,0.22181426
906,0.2223366
907,0.22285895
908,0.22338131
909,0.22390366
910,0.224426
911,0.2237438
912,0.22306159
913,0.22237939
914,0.22169718
915,0.22101498
916,0.22002807
917,0.21904117
918,0.21805426
919,0.21706736
920,0.21608046
921,0.21590778
922,0.21573511
923,0.21556243
924,0.21538976
925,0.21521708
926,0.2153709
927,0.21552472
928,0.21567853
929,0.21583235
930,0.21598616
931,0.21621498
932,0.21644379
933,0.21667261
934,0.21690142
935,0.21713024
936,0.21757177
937,0.2180133
938,0.21845482
939,0.21889636
940,0.21933788
941,0.21979377
942,0.22024965
943,0.22070552
944,0.22116141
945,0.2216173
946,0.2219296
947,0.2222419
948,0.22255418
949,0.22286648
950,0.22317877
951,0.22312646
952,0.22307415
953,0.22302184
954,0.22296953
955,0.22291721
956,0.22283766
957,0.22275808
958,0.22267853
959,0.22259896
960,0.2225194
961,0.2223015
962,0.2220836
963,0.2218657
964,0.2216478
965,0.2214299
966,0.2212409
967,0.2210519
968,0.2208629
969,0.2206739
970,0.2204849
971,0.22010788
972,0.21973085
973,0.21935384
974,0.21897681
975,0.2185998
976,0.21796139
977,0.21732296
978,0.21668455
979,0.21604612
980,0.21540771
981,0.2156948
982,0.21598189
983,0.21626896
984,0.21655604
985,0.21684313
986,0.21647614
987,0.21610916
988,0.21574219
989,0.2153752
990,0.21500821
991,0.21480511
992,0.21460202
993,0.21439892
994,0.21419583
995,0.21399273
996,0.21411382
997,0.2142349
998,0.214356
999,0.21447709
1000,0.21459818
1001,0.21501635
1002,0.21543454
1003,0.21585271
1004,0.2162709
1005,0.21668907
1006,0.21557966
1007,0.21447025
1008,0.21336085
1009,0.21225144
1010,0.21114203
1011,0.21109596
1012,0.21104988
1013,0.2110038
1014,0.21095772
1015,0.21091165
1016,0.21075158
1017,0.21059151
1018,0.21043144
1019,0.21027137
1020,0.2101113
1021,0.20999493
1022,0.20987855
1023,0.20976216
1024,0.20964578
1025,0.2095294
1026,0.20931177
1027,0.20909415
1028,0.20887652
1029,0.2086589
1030,0.20844127
1031,0.20823815
1032,0.20803502
1033,0.2078319
1034,0.20762877
1035,0.20742565
1036,0.20760193
1037,0.20777822
1038,0.20795451
1039,0.20813079
1040,0.20830707
1041,0.20870379
1042,0.2091005
1043,0.2094972
1044,0.20989391
1045,0.21029063
1046,0.21092126
1047,0.21155189
1048,0.2121825
1049,0.21281314
1050,0.21344377
1051,0.2143459
1052,0.21524803
1053,0.21615016
1054,0.2170523
1055,0.21795443
1056,0.21938056
1057,0.2208067
1058,0.22223283
1059,0.22365898
1060,0.22508511
1061,0.21649632
1062,0.20790753
1063,0.19931874
1064,0.19072995
1065,0.18214116
1066,0.17336494
1067,0.16458872
1068,0.15581252
1069,0.1470363
1070,0.13826008
1071,0.13826008
1072,0.13826008
1073,0.13826008
1074,0.13826008
